".id"	"name"	"longitude"	"latitude"	"issues"	"prov"	"key"	"scientificName"	"datasetKey"	"publishingOrgKey"	"installationKey"	"publishingCountry"	"protocol"	"lastCrawled"	"lastParsed"	"crawlId"	"basisOfRecord"	"taxonKey"	"kingdomKey"	"phylumKey"	"classKey"	"orderKey"	"familyKey"	"genusKey"	"speciesKey"	"acceptedTaxonKey"	"acceptedScientificName"	"kingdom"	"phylum"	"order"	"family"	"genus"	"species"	"genericName"	"specificEpithet"	"taxonRank"	"taxonomicStatus"	"elevation"	"year"	"month"	"day"	"eventDate"	"lastInterpreted"	"license"	"geodeticDatum"	"class"	"countryCode"	"country"	"catalogNumber"	"recordedBy"	"institutionCode"	"locality"	"gbifID"	"collectionCode"	"occurrenceID"	"identifiedBy"	"coordinateUncertaintyInMeters"	"identifier"	"dataGeneralizations"	"datasetName"	"datasetID"	"taxonID"	"stateProvince"	"modified"	"references"	"rightsHolder"	"institutionID"	"county"	"language"	"type"	"locationAccordingTo"	"preparations"	"occurrenceStatus"	"vernacularName"	"verbatimElevation"	"recordNumber"	"acceptedNameUsage"	"nomenclaturalCode"	"higherGeography"	"georeferencedBy"	"georeferenceVerificationStatus"	"verbatimSRS"	"verbatimLocality"	"materialSampleID"	"parentNameUsageID"	"disposition"	"acceptedNameUsageID"	"ownerInstitutionCode"	"samplingProtocol"	"bibliographicCitation"	"accessRights"	"collectionID"	"higherClassification"	"parentNameUsage"	"municipality"	"associatedReferences"	"occurrenceRemarks"	"nameAccordingTo"	"elevationAccuracy"	"establishmentMeans"	"georeferenceRemarks"	"individualCount"	"continent"	"verbatimCoordinateSystem"	"habitat"	"organismRemarks"	"dateIdentified"	"verbatimEventDate"	"endDayOfYear"	"startDayOfYear"	"organismQuantity"	"eventID"	"fieldNumber"	"eventRemarks"	"higherGeographyID"	"otherCatalogNumbers"	"organismQuantityType"	"georeferenceProtocol"	"parentEventID"	"georeferenceSources"	"informationWithheld"	"identificationID"	"coordinatePrecision"	"identificationVerificationStatus"
"Lens_ervoides"	"Lens ervoides Grande"	34.25	44.5	"gass84,rdativ"	"gbif"	"1300778597"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:43:50.449+0000"	"2017-12-15T00:32:39.070+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-28T00:05:48.408+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"UA"	"Ukraine"	"482069"	"Golubeva I."	"Bioversity"	"\"\"\"Martyan cape\"\" nat.res.\""	"1300778597"	NA	"bb36cd97-5733-4412-9824-4b40c54aa4c6"	NA	NA	"bb36cd97-5733-4412-9824-4b40c54aa4c6"	NA	NA	NA	NA	NA	"2016-04-15T21:41:31.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Coordinates do not match to country in source data. original: Coordinates not found to compare the country. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	18.63	42.51	"cudc,gass84,rdativ"	"gbif"	"1302314386"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:35:00.804+0000"	"2017-12-15T00:18:38.740+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.438+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"ME"	"Montenegro"	"2046614"	NA	"Bioversity"	"5 km W of Risan, Herzognovi-Titograd road"	"1302314386"	NA	"138ce698-4d75-4165-b065-7860a8b6bfda"	NA	NA	"138ce698-4d75-4165-b065-7860a8b6bfda"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"GEOREF tool; BioGeomancer; ; 10113. wild habitat. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.99	35.91	"gass84,rdativ"	"gbif"	"1302314404"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:39:44.555+0000"	"2017-12-15T00:26:02.159+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.433+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"2046647"	NA	"Bioversity"	"3 km S Kassab on Kassab to Lattakia road"	"1302314404"	NA	"6b493bcb-41c1-4df7-adbe-fd3def6a1f2a"	NA	NA	"6b493bcb-41c1-4df7-adbe-fd3def6a1f2a"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	"ICARDA: 72710"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Kasab"	NA	"Bioversity International"	NA	NA	"NATIVE"	"original"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	30.55	36.55	"bri,gass84"	"gbif"	"47098322"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:05.036+0000"	"2018-03-09T14:10:02.117+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.003+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"ICARDA-72785"	NA	"SYR002"	"Camyuva; 38 km from Antalya on road to Finike"	"47098322"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098322"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.6	37.6	"bri,gass84"	"gbif"	"47098354"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:05.018+0000"	"2018-03-09T14:10:02.000+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-08T00:02:22.030+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"ICARDA-72814"	NA	"SYR002"	"34 km from K.Maras along rd to Andirin; 8km from site 50 towards Andirin"	"47098354"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47098354"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	33.41333	36.33306	"bri,gass84"	"gbif"	"41102926"	"Lens ervoides Grande"	"85802736-f762-11e1-a439-00145eb45e9a"	"83e105d0-1e21-11de-85d0-fe7fa1df8ee2"	"6032470c-f762-11e1-a439-00145eb45e9a"	"US"	"DWC_ARCHIVE"	"2018-03-09T13:13:04.538+0000"	"2018-03-09T13:17:15.266+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-10T02:21:08.024+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"1467285"	NA	"USA022"	"Gulnar"	"41102926"	"USA022"	NA	NA	NA	"41102926"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,gass84,zerocd"	"gbif"	"208392023"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:01:19.759+0000"	"2018-03-09T14:06:00.315+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T18:14:42.893+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	NA	NA	"136633"	NA	"ITA303"	NA	"208392023"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208392023"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,gass84,zerocd"	"gbif"	"208392074"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:01:19.837+0000"	"2018-03-09T14:06:00.413+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T18:14:42.927+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	NA	NA	"140884"	NA	"ITA303"	NA	"208392074"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208392074"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	46.65611	40.03306	""	"gbif"	"1230915833"	"Lens ervoides Grande"	"7f5260c2-f762-11e1-a439-00145eb45e9a"	"4e11d750-bafb-11d9-8e53-b8a03c50a862"	"602f1096-f762-11e1-a439-00145eb45e9a"	"AT"	"BIOCASE"	"2019-06-22T15:45:51.769+0000"	"2017-11-20T13:49:10.612+0000"	67	"PRESERVED_SPECIMEN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	780	NA	NA	NA	NA	"2018-12-09T23:09:41.484+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"AZ"	"Azerbaijan"	"2006-0007463"	"Arevschatian,I."	"W"	"Armenia: Mount Karabach, region of  Martakert. Street on Mount Kichan, 1.5 km from the junction to the Village Tkhut  h = 780 m   l = 40°01'59\" N, 46°39'22\" E  [translated from Russian]"	"1230915833"	"Herbarium W"	NA	"I. Arevshatian"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	17.833333	43.333333	"gass84"	"gbif"	"1301137864"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:46:42.477+0000"	"2017-12-15T00:37:13.623+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-28T00:07:44.420+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"BA"	"Bosnia and Herzegovina"	"847558"	NA	"Bioversity-SINGER"	"Bosnia-Herzegovina. Mostar"	"1301137864"	NA	"f275207b-310e-4343-bf8d-9cec603e9104"	NA	NA	"f275207b-310e-4343-bf8d-9cec603e9104"	NA	NA	NA	NA	NA	"2016-04-15T21:52:45.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	"IG 136625"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"Coordinates do not match to country in source data. Coordinates do not match to country in source data. Coordinates do not match to country in source data. SYR002:"	NA	NA	"NATIVE"	"original"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	18.12	43.32	"cudc,gass84,rdativ"	"gbif"	"1302314438"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:34:19.096+0000"	"2017-12-15T00:17:31.008+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.512+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"BA"	"Bosnia and Herzegovina"	"2046617"	NA	"Bioversity"	"16 km E of Dubrovnik"	"1302314438"	NA	"0656841b-0685-40a1-965f-41e64d20b691"	NA	NA	"0656841b-0685-40a1-965f-41e64d20b691"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"GEOREF tool; BioGeomancer; ; 16257. wild habitat. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	16.14	43.45	"cudc,gass84,rdativ"	"gbif"	"1302314501"	"Lens ervoides Grande"	"07044577-bd82-4089-9f3a-f4a9d2170b2e"	"fee3882f-5360-4f01-a1ca-767c48fa629c"	"c4e83f8a-f24c-4573-a197-f085ca242917"	"CO"	"DWC_ARCHIVE"	"2018-07-25T07:45:56.005+0000"	"2017-12-15T00:35:56.845+0000"	64	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-06T05:46:10.539+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"HR"	"Croatia"	"2046620"	NA	"Bioversity"	"Drivenik, Split-Dubrovnik road"	"1302314501"	NA	"e3748df6-0da8-462d-a5bd-799b371e0ee4"	NA	NA	"e3748df6-0da8-462d-a5bd-799b371e0ee4"	NA	NA	NA	NA	NA	"2016-02-27T18:26:36.000+0000"	NA	NA	"ITA406"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"GEOREF tool; BioGeomancer; ; 7290. Point in the water. wild habitat. Bioversity International"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	0	0	"bri,cucdmis,gass84,zerocd"	"gbif"	"47112006"	"Lens ervoides Grande"	"85818aea-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:05:06.336+0000"	"2018-03-09T14:10:03.719+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	0	NA	NA	NA	NA	"2018-12-08T00:02:24.675+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SI"	"Slovenia"	"ICARDA-136620"	NA	"SYR002"	"Slovenia. Drevnik"	"47112006"	"ICARDA - Wild Lens Collection"	NA	NA	NA	"47112006"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.283298	36.916698	"bri,cdround,cudc,gass84"	"gbif"	"208245163"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:00:49.719+0000"	"2018-03-09T14:05:08.055+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-09T22:50:19.243+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"72782"	NA	"ITA303"	NA	"208245163"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208245163"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.599998	37.599998	"bri,cdround,cudc,gass84"	"gbif"	"208245195"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:00:49.697+0000"	"2018-03-09T14:05:08.097+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-09T22:50:19.299+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"TR"	"Turkey"	"72814"	NA	"ITA303"	NA	"208245195"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208245195"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	36.051701	35.597198	"bri,cdround,cudc,gass84"	"gbif"	"208245198"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:00:49.670+0000"	"2018-03-09T14:05:08.038+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-09T22:50:19.267+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"72817"	NA	"ITA303"	NA	"208245198"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208245198"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Lens_ervoides"	"Lens ervoides Grande"	35.950298	35.912498	"bri,cdround,cudc,gass84"	"gbif"	"208245227"	"Lens ervoides Grande"	"96867b98-f762-11e1-a439-00145eb45e9a"	"a3c228d0-3110-11db-abb8-b8a03c50a862"	"60361c38-f762-11e1-a439-00145eb45e9a"	NA	"DWC_ARCHIVE"	"2018-03-09T14:00:49.655+0000"	"2018-03-09T14:05:08.011+0000"	1	"UNKNOWN"	5350011	6	7707728	220	1370	5386	2946864	5350011	5350011	"Lens ervoides Grande"	"Plantae"	"Tracheophyta"	"Fabales"	"Fabaceae"	"Lens"	"Lens ervoides"	"Lens"	"ervoides"	"SPECIES"	"ACCEPTED"	NA	NA	NA	NA	NA	"2018-12-09T22:50:19.278+0000"	"http://creativecommons.org/licenses/by/4.0/legalcode"	"WGS84"	"Magnoliopsida"	"SY"	"Syrian Arab Republic"	"72846"	NA	"ITA303"	NA	"208245227"	"The System-wide Information Network for Genetic Resources (SINGER)"	NA	NA	NA	"208245227"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
